3.729705047609999724e+01,5.144389724730000069e+01,-1.534209156040000011e+01,3.784367752080000002e+01,6.510086822510000104e+01,-1.344472408290000054e+01,3.073384475710000174e+01,5.545792770389999760e+01,-1.533010244369999997e+00,5.536968994139999722e+01,5.641727828980000226e+01,-1.490358543400000002e+01,3.828263854979999792e+01,5.731599426270000208e+01,-1.345580673219999923e+01
1.087193222049999974e+02,1.351339416499999970e+02,-1.306292629240000025e+01,1.056521759029999998e+02,1.598374481200000048e+02,-6.560853481289999678e+00,7.906929016109999964e+01,1.457704010010000104e+02,3.844423055650000087e+00,1.328817291260000104e+02,1.484051666260000104e+02,9.699006080629999360e+00,1.072177124020000036e+02,1.460347137450000048e+02,-7.041277885440000439e+00
4.481763916020000238e+02,4.511286010740000165e+02,-3.439783477779999998e+01,4.958845214840000040e+02,5.158842773439999974e+02,1.302206158640000000e+00,3.706046752930000139e+02,5.268988647459999584e+02,5.476179504390000119e+01,5.564586181639999722e+02,3.870343017580000264e+02,3.247320938109999844e+01,4.686050415039999848e+02,4.756260986330000264e+02,-8.150581359860000319e+00
8.762091827390000276e+01,8.727157592769999894e+01,-2.004488182069999880e+01,9.046177673340000069e+01,1.049592895509999977e+02,-2.094516944889999976e+01,6.222795104979999792e+01,1.036897659299999930e+02,-1.219114017489999924e+01,1.063587646480000046e+02,9.365330505369999514e+01,-3.449767827990000146e+00,8.848783874510000658e+01,9.530178833009999551e+01,-1.829911994929999963e+01
8.225360870359999410e+01,9.758672332759999790e+01,-1.751568603520000167e+01,8.011421966550000207e+01,1.173849334720000002e+02,-1.403239059450000070e+01,5.733790206909999654e+01,1.060207977289999945e+02,-1.975248575209999968e+00,1.027329559329999995e+02,1.095154342649999961e+02,-2.901373386379999975e+00,8.106324005129999932e+01,1.067687911990000060e+02,-1.357413387299999918e+01
1.316451416019999954e+02,1.736524963379999917e+02,4.288097858429999576e+00,1.277455368039999968e+02,2.016351928709999868e+02,1.762879943849999975e+01,8.983207702640000036e+01,1.786176452640000036e+02,2.432495498660000166e+01,1.626473999019999894e+02,1.819777374269999939e+02,3.994404602049999653e+01,1.296481628420000050e+02,1.860492248539999878e+02,1.444699096679999961e+01
3.418803100590000099e+02,4.129204406740000195e+02,-2.528502464290000162e+01,3.296133117680000169e+02,4.806946716310000056e+02,8.968538641929999500e-01,2.489266357420000020e+02,4.178479003909999960e+02,3.612845993039999826e+01,4.208940429689999974e+02,4.471666564939999944e+02,3.733011627199999793e+01,3.362943725590000099e+02,4.433209838870000112e+02,-4.644892692570000037e+00
1.308681640620000053e+02,1.338083801269999924e+02,-2.894717407230000106e+01,1.492023620610000023e+02,1.562517089840000040e+02,-2.463139152529999976e+01,1.147743835450000063e+02,1.638052520749999985e+02,-6.090648651120000423e+00,1.675631866459999912e+02,1.217619476320000018e+02,-8.087421417239999855e+00,1.384778594969999972e+02,1.445774536129999888e+02,-2.352871322629999895e+01
7.223043060300000207e+01,9.234950256349999620e+01,-1.489443969729999928e+01,6.742198181150000380e+01,1.111148834229999949e+02,-1.251994991299999960e+01,4.516384124759999708e+01,9.702149963380000486e+01,-3.030794382099999851e+00,8.885694122309999443e+01,1.047925109859999964e+02,1.008587360379999964e+00,6.925677490229999478e+01,1.016735992429999982e+02,-1.165996837620000015e+01
7.598169708250000554e+01,8.839336395259999790e+01,-1.719247817990000016e+01,7.273265075679999825e+01,1.025449905400000006e+02,-1.824737930299999888e+01,5.556917572020000051e+01,9.378015136720000555e+01,-1.367509174349999945e+01,8.867388916020000522e+01,1.014690628049999930e+02,-6.870856881139999484e-01,7.393055725099999620e+01,9.495962524409999617e+01,-1.580467510219999916e+01
6.166588973999999723e+01,8.709513854979999792e+01,1.171415615079999917e+01,5.834274291989999739e+01,1.029375686650000006e+02,2.200713348389999879e+01,3.773704528809999914e+01,8.847550964360000592e+01,2.177877426150000062e+01,7.492964935300000207e+01,9.006871032710000691e+01,3.211871337889999722e+01,5.967794799800000050e+01,9.401075744630000486e+01,1.852015495299999870e+01
5.489482879639999879e+01,6.299154663089999673e+01,1.363428473469999958e+00,5.663437652590000226e+01,7.314095306400000140e+01,6.553479671479999880e+00,3.809223175049999810e+01,6.841067504880000172e+01,9.830906867979999575e+00,6.692225646970000241e+01,6.183189773560000191e+01,1.347958660129999942e+01,5.538860321039999945e+01,6.714508819579999965e+01,5.093329906460000167e+00
3.950231552120000345e+01,5.370167922969999807e+01,-1.196319866179999991e+01,4.126937103270000051e+01,6.569580078120000621e+01,-9.039909362790000458e+00,3.037237167360000001e+01,5.646117401120000068e+01,1.739625930789999941e+00,5.536220169069999741e+01,5.720489120479999912e+01,-9.049565315249999742e+00,4.102519226070000258e+01,5.949441146849999740e+01,-9.454435348509999670e+00
6.847877502439999375e+01,8.743930816649999826e+01,1.597680687900000063e+00,6.811812591550000207e+01,1.036359100340000055e+02,1.025126838679999963e+01,4.809817123410000050e+01,9.078230285639999408e+01,1.563626956939999957e+01,8.692761230470000555e+01,9.074965667719999374e+01,1.779528427119999989e+01,6.822930145259999790e+01,9.465739440919999481e+01,7.652957439419999730e+00
1.212825164789999945e+02,1.389467468260000089e+02,-2.130902051930000152e+00,1.149380264280000006e+02,1.701736755370000083e+02,1.330238223080000060e+00,8.033081817629999932e+01,1.533331298829999980e+02,-2.111829072239999883e-02,1.343350677489999896e+02,1.529132995610000023e+02,3.215799713130000015e+01,1.168701858520000059e+02,1.531602630620000127e+02,2.421985387799999945e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.973671722409999774e+01,6.677713012700000661e+01,-8.729090690610000536e+00,5.804452896120000105e+01,7.970028686519999894e+01,-7.337885856629999815e+00,4.263414764400000223e+01,7.135620880129999932e+01,-2.781086683269999860e+00,7.092358398439999689e+01,7.409020233149999513e+01,3.684271574019999829e+00,5.863014221190000086e+01,7.333702087400000380e+01,-6.616246223450000130e+00
8.151308441160000484e+01,9.874317932130000486e+01,-1.767201423650000081e+01,7.817858886720000555e+01,1.181788024899999954e+02,-1.645752525329999827e+01,5.510879135129999895e+01,1.043516540530000043e+02,-8.021531105039999332e+00,1.004430694579999965e+02,1.101365814210000025e+02,9.385300278660000384e-01,7.974449920649999513e+01,1.080197296139999992e+02,-1.478934192660000058e+01
8.726250457759999790e+01,1.086414260859999956e+02,6.978969573969999729e+00,8.672994232179999585e+01,1.234602813719999972e+02,1.656154251099999897e+01,5.885557937619999791e+01,1.135218429570000040e+02,2.141882705689999966e+01,1.101675338750000037e+02,1.072341308590000040e+02,2.767180442809999974e+01,8.677030944819999547e+01,1.140911025999999993e+02,1.351290225980000059e+01
4.040498733519999774e+01,5.401428222660000245e+01,-3.290323972699999988e+00,4.037042999269999655e+01,6.179999542240000210e+01,4.222188591959999959e-01,2.867313194269999954e+01,5.564982604979999792e+01,5.987710952759999650e+00,5.235292434689999652e+01,5.644049453739999933e+01,4.809668540949999738e+00,4.045742797850000017e+01,5.713047409060000348e+01,-3.415259122850000106e-01
3.673132934569999861e+02,4.034777526859999739e+02,-1.284772186280000028e+02,3.915722961430000169e+02,5.031888122560000056e+02,-1.319259185790000117e+02,2.806168823240000165e+02,4.796396789550000221e+02,-6.272640228270000051e+01,4.781801757810000026e+02,4.259277648930000169e+02,-7.530838012700000661e+01,3.781566772460000152e+02,4.541037902830000235e+02,-1.199186935419999998e+02
7.942018127439999375e+01,9.116205596919999721e+01,-9.943637847899999826e+00,7.919219970700000033e+01,1.063415069579999965e+02,-7.802622795099999564e+00,5.486839675899999946e+01,1.011079101560000026e+02,-3.605231285099999905e+00,9.274841308589999755e+01,9.718283081049999339e+01,9.126070022580000440e+00,7.892633056639999722e+01,9.924285125730000345e+01,-6.848013877869999710e+00
8.333723449709999898e+01,8.373014831540000102e+01,-1.605715751649999845e+01,8.530336761469999374e+01,1.027738265990000031e+02,-1.706919288639999976e+01,6.350379180910000088e+01,9.843227386469999374e+01,-1.290301322940000084e+01,9.774700164790000656e+01,9.432707214360000592e+01,1.503541827200000069e+00,8.387425231929999825e+01,9.353221130369999514e+01,-1.460228061679999989e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.251290817259999955e+02,1.583670654299999967e+02,-1.413045978549999937e+01,1.208854599000000007e+02,1.938500976560000026e+02,-6.090795993799999586e+00,8.157016754149999826e+01,1.711418762209999898e+02,5.077675342560000082e+00,1.590471191409999960e+02,1.712454376219999972e+02,1.832271766659999912e+01,1.227632064820000011e+02,1.735948181150000096e+02,-6.786920547490000288e+00
1.172406311040000020e+02,1.529549255370000083e+02,-2.395581817629999932e+01,1.197663421630000045e+02,1.795059051510000074e+02,-1.648114776610000121e+01,8.242767333979999478e+01,1.644600372310000012e+02,4.979880809780000028e+00,1.584432830810000041e+02,1.621403350829999965e+02,-2.778297424319999820e+00,1.185111083980000046e+02,1.641580352779999998e+02,-1.699607276920000132e+01
6.011438751219999688e+01,6.578418731690000243e+01,-3.095713138579999857e+00,5.929251861569999704e+01,7.789711761469999374e+01,-1.674251675610000101e+00,4.092478561400000103e+01,7.327322387700000661e+01,-1.177441120149999909e+00,6.938503265379999618e+01,7.218878936769999655e+01,1.214943695070000018e+01,5.925170898439999689e+01,7.190551757810000311e+01,-1.076740264889999965e+00
7.635722045899999557e+02,9.705021362300000192e+02,-3.570429611210000331e+01,7.438980712889999722e+02,1.105670288089999985e+03,1.919037437440000105e+01,5.296484375000000000e+02,9.914104003910000529e+02,8.688147735600000487e+01,9.772956542970000555e+02,1.028530029300000024e+03,1.415645904540000117e+02,7.532453613279999445e+02,1.027104003910000074e+03,1.045305442809999974e+01
1.013509140010000067e+02,1.154222183229999956e+02,-1.268667030329999967e+01,1.013897018429999974e+02,1.335946960450000063e+02,-9.065773010250000041e+00,7.325990295409999931e+01,1.266775894169999930e+02,-6.849595904349999875e-01,1.237860717770000036e+02,1.216205368039999968e+02,9.071463584900000043e+00,1.011582489009999932e+02,1.233739013670000020e+02,-8.422163009640000197e+00
2.234400634769999954e+02,2.609483337400000096e+02,-3.778128051760000261e+01,2.335091400150000140e+02,3.022239379879999888e+02,-2.632506942750000078e+01,1.760220947269999954e+02,2.885836181639999722e+02,3.036716461180000159e+00,2.861243591310000056e+02,2.629444274900000096e+02,4.174577891830000276e-01,2.286775512700000093e+02,2.794195556639999722e+02,-2.643902778629999872e+01
8.081460571290000416e+01,1.114162445070000018e+02,-1.125492286679999943e+01,7.889811706540000102e+01,1.295353546139999992e+02,-3.993703842159999962e+00,6.005778121950000070e+01,1.114718780519999939e+02,8.814893722529999920e+00,1.032111968990000008e+02,1.188969955440000064e+02,1.624252319340000028e+00,8.058605194090000623e+01,1.186717910769999946e+02,-5.639545917509999562e+00
1.074384765620000053e+02,1.853661041260000104e+02,-8.051683425900000302e+00,1.067571334839999935e+02,2.086881713870000112e+02,3.680351674560000119e-01,7.246070098879999932e+01,1.878675537109999993e+02,1.172209835049999960e+01,1.407609100340000055e+02,1.881558532710000122e+02,1.542485618589999952e+01,1.074314575199999950e+02,1.938603668210000137e+02,-1.557094931600000010e+00
1.696826629640000021e+02,2.681209106449999808e+02,-2.285918807979999912e+01,1.742079010010000104e+02,3.073753356930000109e+02,-1.507130241389999981e+01,1.203874816889999977e+02,2.852619323729999792e+02,2.421909809110000200e+00,2.258185424799999907e+02,2.757166137699999808e+02,1.500212669369999929e+01,1.714350280760000089e+02,2.850390930180000169e+02,-1.508529567719999953e+01
1.050256652829999950e+02,2.048942871090000040e+02,-2.257612991330000085e+01,1.041304931640000007e+02,2.280377197269999954e+02,-1.637280082699999895e+01,7.054948425290000102e+01,2.132349853519999954e+02,1.851494550700000019e+00,1.449433288570000116e+02,2.178570861819999891e+02,6.264441013339999698e-01,1.049658355709999995e+02,2.158807983400000126e+02,-1.619489479059999937e+01
1.147478027340000040e+02,1.909727630620000127e+02,-1.092269706729999967e+01,1.171526947020000051e+02,2.187265472409999916e+02,-2.108351230619999850e+00,7.467650604249999446e+01,1.962455139159999931e+02,1.106408691410000067e+01,1.513028869629999917e+02,1.969945526120000068e+02,1.510204315190000024e+01,1.152310943600000002e+02,2.010720977779999998e+02,-3.949775218960000167e+00
1.953574066159999916e+02,1.826978759769999954e+02,-7.665068817140000590e+01,2.058406677250000030e+02,2.384395141599999874e+02,-7.209973907469999688e+01,1.221674346920000005e+02,2.233937072749999970e+02,-2.995388984679999922e+01,2.771853637699999808e+02,1.824508209230000091e+02,-2.426667785640000119e+01,1.995546417239999926e+02,2.046451416019999954e+02,-6.643786621089999755e+01
1.143443908689999944e+02,1.872444152829999950e+02,-6.451375007630000269e+00,1.161118698119999948e+02,2.137369995120000112e+02,5.437525749209999759e+00,7.543118286130000172e+01,1.938846740719999957e+02,1.994250679019999950e+01,1.510059051510000074e+02,1.920725097659999960e+02,1.651005744929999963e+01,1.153908538820000018e+02,1.994588928219999957e+02,2.166357755659999995e+00
1.092025451659999931e+02,1.897531738280000013e+02,4.456417560580000270e+00,1.086578903200000070e+02,2.089616699219999987e+02,1.652665710449999992e+01,7.736820983890000036e+01,1.896353149409999901e+02,2.449328041080000062e+01,1.359636383060000071e+02,1.902725677489999896e+02,2.642652320859999904e+01,1.095145568850000046e+02,1.968820343019999939e+02,1.257055950160000002e+01
1.201408081050000050e+02,2.091554260249999970e+02,-1.208968544010000024e+01,1.199849090579999995e+02,2.315556335450000063e+02,-3.774881362919999983e+00,8.573717498780000312e+01,2.127407989499999985e+02,1.062808322909999958e+01,1.550151977540000132e+02,2.125732727049999937e+02,1.039726829529999996e+01,1.206167831420000027e+02,2.172298736570000131e+02,-5.367948532099999781e+00
1.268322296139999992e+02,1.696600952150000126e+02,-2.757367372510000081e+00,1.300374603269999909e+02,1.871173400879999917e+02,3.958088636399999860e+00,1.054526977539999990e+02,1.805299682620000112e+02,1.008438968659999979e+01,1.490122680659999901e+02,1.682096557620000112e+02,1.576706886290000043e+01,1.275931930539999968e+02,1.775885620120000112e+02,2.442677021030000173e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.041677398679999982e+02,2.195737304689999974e+02,-1.141439628600000056e+01,1.038505935670000042e+02,2.457044067379999888e+02,-3.055098056789999905e+00,6.591333770750000554e+01,2.252599182129999917e+02,1.011242675779999978e+01,1.401660614010000074e+02,2.242451477049999937e+02,1.421592903139999997e+01,1.043308410639999977e+02,2.299308471680000139e+02,-4.571561336520000296e+00
1.207249603270000051e+02,1.809101715090000084e+02,-2.827462387079999928e+01,1.200261001589999950e+02,2.109497680659999901e+02,-2.651252174380000071e+01,8.817817687989999342e+01,1.928960266109999964e+02,-1.011229896550000085e+01,1.542478790279999998e+02,1.993715209959999868e+02,-7.212040901179999963e+00,1.209318847659999960e+02,1.942340545650000081e+02,-2.427548408510000044e+01
1.460640258790000132e+02,1.963750305179999884e+02,-3.561248779299999967e+01,1.475463562010000089e+02,2.187749328609999964e+02,-3.599458694460000174e+01,1.102116546630000045e+02,2.106204528810000056e+02,-1.957955551150000062e+01,1.785587463379999917e+02,2.095345764159999931e+02,-1.269185447689999968e+01,1.465733795170000064e+02,2.076493530269999894e+02,-3.246323394779999916e+01
1.078360443119999985e+02,1.692518615719999957e+02,-2.498192787170000173e+01,1.079382019039999960e+02,1.896046752930000139e+02,-2.217348480220000084e+01,7.334737396239999896e+01,1.726317443849999904e+02,-4.116027355189999959e+00,1.432896118159999901e+02,1.777068176269999924e+02,-5.467311382290000132e+00,1.077361602779999998e+02,1.773895874019999894e+02,-2.087339782709999980e+01
1.603493194579999965e+02,3.334715881349999904e+02,-2.965344238280000155e+01,1.585798187260000134e+02,3.720557861330000264e+02,-2.023483657839999950e+01,1.150922470090000047e+02,3.530195617680000169e+02,2.520524740219999948e+00,2.065539855959999898e+02,3.410675964359999739e+02,1.273401260380000011e+00,1.606107025150000140e+02,3.509513549800000192e+02,-2.059802818300000027e+01
1.140695343019999939e+02,1.735740661620000083e+02,-9.104331016539999766e+00,1.165489425659999938e+02,1.989578094480000061e+02,1.211839079860000057e+00,7.989625549320000175e+01,1.835499267579999980e+02,1.527612209319999970e+01,1.510616760249999970e+02,1.747750854489999881e+02,1.383716201780000077e+01,1.155752410890000021e+02,1.849906005859999993e+02,-1.225302696229999988e+00
1.091424331669999930e+02,1.736309661870000127e+02,-3.435410737989999852e+00,1.095891952510000067e+02,1.926760406489999866e+02,6.993900299069999882e+00,7.902458953859999724e+01,1.778080139159999931e+02,1.921721839900000006e+01,1.429148101810000071e+02,1.733222808840000084e+02,1.812504386899999886e+01,1.091958618160000043e+02,1.812496643069999891e+02,4.352228641509999996e+00
1.450106506349999904e+02,2.173984375000000000e+02,-3.272268676760000261e+01,1.480472259519999909e+02,2.429649963379999917e+02,-3.147435760500000157e+01,1.154246521000000030e+02,2.324832763670000020e+02,-1.331706714629999944e+01,1.804724426269999924e+02,2.275921325680000109e+02,-1.304740142820000059e+01,1.453658447269999954e+02,2.299981079099999874e+02,-2.899290084840000148e+01
1.108917770390000044e+02,1.787597045900000126e+02,-7.581052780150000281e+00,1.125451202389999992e+02,2.033028259280000043e+02,2.718933343889999854e+00,7.709389495850000174e+01,1.842066955569999891e+02,1.583625411989999954e+01,1.468012390140000036e+02,1.807314147950000063e+02,1.415989017489999924e+01,1.118633117680000026e+02,1.893649749760000134e+02,-1.649771258230000107e-02
1.089897689820000011e+02,2.143707275390000007e+02,-8.268817901609999410e+00,1.083903732299999945e+02,2.401070098879999932e+02,3.222844362260000040e+00,7.065029907230000106e+01,2.204990539549999937e+02,1.792119407650000085e+01,1.482598876950000033e+02,2.177526550290000102e+02,1.793933868410000088e+01,1.082828216550000064e+02,2.243281097409999916e+02,4.187806844709999754e-01
1.536734771730000091e+02,2.531308593750000000e+02,-4.583224868770000171e+01,1.521747436519999894e+02,2.888110961909999901e+02,-4.604163360599999777e+01,1.138231735229999941e+02,2.693681640620000053e+02,-2.456359672549999829e+01,1.944712676999999985e+02,2.785197143550000192e+02,-1.921095466610000102e+01,1.535653076170000020e+02,2.693319702150000126e+02,-4.157990264890000276e+01
1.186802673340000069e+02,1.864527893069999891e+02,-5.422025203699999629e+00,1.201245727539999990e+02,2.053867797849999874e+02,1.206482052799999982e+00,9.041787719730000106e+01,1.960688171390000036e+02,9.320267677309999499e+00,1.467284240719999957e+02,1.883046264650000126e+02,1.677496719359999844e+01,1.194077148439999974e+02,1.951054077150000126e+02,1.322813332080000071e-01
1.629137268069999891e+02,1.027144393920000027e+02,-4.041168212889999722e+01,1.627005004879999888e+02,1.302988281250000000e+02,-3.678218841550000207e+01,1.121599578860000008e+02,1.137900238040000005e+02,-1.107817363740000083e+01,2.136273803709999868e+02,1.185670166019999954e+02,-1.034221553799999960e+01,1.631565246579999950e+02,1.138996047969999950e+02,-3.419344329829999651e+01
1.116463470460000025e+02,1.803960876460000122e+02,-3.333312225339999912e+01,1.131761856079999973e+02,2.068242340090000084e+02,-3.293105697629999895e+01,7.977608489989999896e+01,1.933926696780000043e+02,-1.360440444950000050e+01,1.435589904789999878e+02,1.915916137700000093e+02,-1.590927982330000034e+01,1.128685531619999978e+02,1.921988983150000081e+02,-3.007933807370000068e+01
1.045993881229999971e+02,2.183120117189999974e+02,-1.971562004089999931e+01,1.099391326899999939e+02,2.368695373539999878e+02,-1.533866214749999912e+01,7.966524505620000696e+01,2.341471557620000112e+02,-1.957898586990000078e-01,1.387929687500000000e+02,2.189473266599999874e+02,-1.114825129510000012e+00,1.077168502810000064e+02,2.274328308110000023e+02,-1.492124748230000009e+01
1.024972000119999933e+02,1.927239532469999972e+02,4.372529506680000289e+00,1.045516281130000067e+02,2.097445220950000078e+02,1.672246360780000174e+01,7.408693695069999308e+01,1.933247680659999901e+02,2.650869560239999956e+01,1.358108673099999919e+02,1.901060333249999985e+02,2.446523284910000129e+01,1.033474960329999988e+02,1.991214904789999878e+02,1.264842224120000047e+01
1.125098800659999938e+02,1.813016815189999988e+02,-3.253974151610000121e+01,1.121901702880000045e+02,2.145744628909999960e+02,-3.045161437990000053e+01,8.239336395259999790e+01,1.922038269040000102e+02,-9.446347236630000310e+00,1.442931976319999876e+02,2.002520751950000033e+02,-1.662770462039999941e+01,1.130245819090000055e+02,1.964982910159999960e+02,-2.839770698550000105e+01
1.111448593140000014e+02,1.713929443359999993e+02,-1.758784675600000114e+01,1.112635879519999946e+02,1.922040557859999979e+02,-1.323223972319999930e+01,7.713668060300000207e+01,1.803221893310000041e+02,3.186608254909999993e-01,1.401872558590000040e+02,1.771386566159999916e+02,2.978382587430000061e+00,1.113580780030000028e+02,1.807631378170000005e+02,-1.283893108370000036e+01
1.804636383060000071e+02,3.348167114259999835e+02,-1.360482788090000028e+01,1.826211090090000084e+02,3.800349121090000040e+02,1.083424925799999938e+00,1.343999633790000132e+02,3.622429504390000261e+02,1.666079139709999879e+01,2.271398162840000055e+02,3.403617858889999752e+02,2.542373085019999834e+01,1.821913452150000126e+02,3.563803405759999805e+02,-1.849873423580000065e+00
1.605910034180000139e+02,2.851157226560000026e+02,-3.007336044310000034e+01,1.582704162599999904e+02,3.270409545900000126e+02,-2.078434181209999920e+01,1.087849273679999982e+02,2.962322387699999808e+02,2.931489706039999810e+00,2.141649932859999979e+02,3.045720520020000208e+02,4.439098834990000242e+00,1.575004425049999952e+02,3.015138549800000192e+02,-2.106241226199999872e+01
1.173176498410000050e+02,1.870221862790000102e+02,-3.684912443159999995e+00,1.157032394409999938e+02,2.089459838870000112e+02,5.176302909850000411e+00,7.825309753419999481e+01,1.898353576659999931e+02,1.449627113340000051e+01,1.469860229489999881e+02,1.926091156010000134e+02,2.376410865780000137e+01,1.166691894530000013e+02,1.964937438960000122e+02,3.594095945359999877e+00
1.505873870849999889e+02,2.118771362299999907e+02,-1.759646606449999950e+01,1.456026153560000012e+02,2.338868103030000043e+02,-1.421982669830000034e+01,1.203063278200000070e+02,2.099703674319999891e+02,-2.359825611110000221e+00,1.708561096189999944e+02,2.285611267090000069e+02,1.900944232939999923e+00,1.476560974120000083e+02,2.222917785639999977e+02,-1.333559417720000084e+01
1.138203125000000000e+02,1.753810119629999917e+02,-1.706477355959999898e+01,1.141735000609999986e+02,1.992334594730000106e+02,-9.761871337889999722e+00,8.618858337400000380e+01,1.863190307620000112e+02,5.864813327790000308e+00,1.447146301269999924e+02,1.821464538570000116e+02,4.201070964340000158e-01,1.147045364380000052e+02,1.861564483639999992e+02,-1.074690055850000014e+01
1.667683715819999861e+02,2.691908569340000099e+02,-2.630833435059999914e+01,1.685817718510000134e+02,3.114003601069999831e+02,-1.633374977109999904e+01,1.075322418209999995e+02,2.827222595210000122e+02,7.754726409909999951e+00,2.230639953609999964e+02,2.843288574219999987e+02,9.295540809629999401e+00,1.664823760989999926e+02,2.872297668460000182e+02,-1.717462539670000155e+01
1.587784423829999980e+02,2.540368652340000040e+02,-3.649335861210000331e+01,1.558643493650000096e+02,2.894436035159999960e+02,-3.162152099609999922e+01,1.052646560670000042e+02,2.604758605960000182e+02,-5.804451942440000067e+00,2.107868194579999965e+02,2.701801452639999752e+02,-5.959158420559999669e+00,1.573504791260000104e+02,2.682685546879999947e+02,-2.991385269170000072e+01
1.965329742430000124e+02,2.164554138180000109e+02,-4.617926788329999965e+01,1.975675659180000139e+02,2.808679809569999861e+02,-3.253207397460000294e+01,1.427551116939999929e+02,2.494335937500000000e+02,-1.325873613359999981e+00,2.514979858400000126e+02,2.443273925780000013e+02,-5.835219860079999599e+00,1.988035736079999936e+02,2.462568054200000063e+02,-3.291797637940000243e+01
1.347322692870000083e+02,1.965625457760000074e+02,-4.475023651120000068e+01,1.304875946040000088e+02,2.222254333500000030e+02,-4.839408874509999947e+01,1.012423248289999975e+02,2.052648315430000139e+02,-2.621582412720000121e+01,1.617419586180000124e+02,2.189243621829999995e+02,-3.077456283569999940e+01,1.319727325439999959e+02,2.103209075929999869e+02,-4.359557342530000312e+01
1.600731811519999894e+02,3.329844970699999749e+02,-1.938050460819999898e+01,1.639033813480000106e+02,3.702683715819999861e+02,-7.818881034850000411e+00,1.206171722410000058e+02,3.545874023439999974e+02,9.979974746699999955e+00,2.042837371829999995e+02,3.360101928710000152e+02,1.174432373049999967e+01,1.615585937500000000e+02,3.486238098140000261e+02,-9.737962722780000746e+00
1.068077545170000064e+02,1.963736419679999869e+02,-5.723649024960000276e+00,1.049973983760000067e+02,2.145319824219999987e+02,1.145725488659999902e+00,7.190684509279999759e+01,1.993049316409999960e+02,9.538773536680000831e+00,1.324751281739999911e+02,1.995281066889999977e+02,1.875340461729999930e+01,1.055787734989999933e+02,2.037244567870000083e+02,2.286023795600000130e-01
1.117764053340000032e+02,1.868261718750000000e+02,-1.480678272249999949e+01,1.131490783689999944e+02,2.080313415530000043e+02,-9.678258895869999989e+00,8.057379913329999965e+01,1.916160430909999945e+02,3.129185676570000130e+00,1.422835388180000109e+02,1.897744445799999937e+02,6.045549869540000287e+00,1.115459365840000032e+02,1.952185668950000093e+02,-9.810633659360000536e+00
1.151246032709999980e+02,1.787033843989999866e+02,-6.724352836609999606e+00,1.169626235960000002e+02,2.041301116939999929e+02,3.623630762099999902e+00,8.618586730959999898e+01,1.949173278810000056e+02,1.463681030270000072e+01,1.477911529540000117e+02,1.777875213620000068e+02,1.652061653140000175e+01,1.159026031490000008e+02,1.895200195310000026e+02,1.040373444559999916e+00
1.066815643310000041e+02,1.852857971189999944e+02,-1.208930015560000015e+01,1.054289169310000034e+02,1.995719604489999881e+02,-7.229418277739999787e+00,7.844561767579999412e+01,1.882108154299999967e+02,4.187193870539999807e+00,1.346335601810000071e+02,1.891046142579999980e+02,7.116863250729999812e+00,1.058875427250000030e+02,1.904755706789999863e+02,-7.366183757780000008e+00
1.248343353270000051e+02,2.000887146000000030e+02,-2.800212860110000079e+01,1.202469635009999962e+02,2.267173156739999911e+02,-2.652789115910000106e+01,8.686705017090000069e+01,2.045158386230000076e+02,-1.009150600429999933e+01,1.568087463379999917e+02,2.150648193359999993e+02,-4.611645221709999909e+00,1.230334701539999998e+02,2.118862915040000132e+02,-2.419310951230000128e+01
9.908328247069999861e+01,2.089769287109999993e+02,-5.926552295679999638e+00,9.758117675779999445e+01,2.362734680179999884e+02,4.654405117029999595e+00,5.935573577880000329e+01,2.191423950200000093e+02,1.609308624270000010e+01,1.291237640379999903e+02,2.179318847659999960e+02,2.103648185730000009e+01,9.805036926270000208e+01,2.211341552730000046e+02,2.346923589709999813e+00
